,Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment
3783,126.099999999995,176.255861317267,53.4359375699907,4.78366346410206,0,1,18.576008720950224,-1.3650000000000042,2020.4601989602525,8.021194860183227,7149.297438192377,-0.07121415269603919,0,30,0.0,3,8.033333333333324,2.2009214392175447,0.0,0.0,8.066666666666658,2.204604684633841,0,30,1,case19
3784,126.133333333329,175.962070885221,53.3382675539264,4.74466346410206,0,1,9.288004360453096,-0.5849999999999962,2020.769799105601,8.02242396783695,7151.075380444175,-0.03226888093127888,0,30,0.0,3,8.066666666666658,2.204604684633841,0.0,0.0,8.09999999999999,2.2082744135228034,0,30,1,case19
3785,126.166666666662,175.962070885221,53.3382675539264,4.74466346410206,0,1,0.0,0.0,2020.769799105601,8.02242396783695,7152.853322695973,-0.03226888093127888,0,30,0.0,3,8.09999999999999,2.2082744135228034,0.0,0.0,8.133333333333324,2.2119307247259137,0,30,1,case19
3786,126.199999999995,175.359914781395,53.395366386008,4.74466346410206,0,1,18.145716436669378,0.4289999999999998,2021.3746563201566,8.024825241360197,7154.633168242173,-0.03226888093127888,0,30,0.0,3,8.133333333333324,2.2119307247259137,0.0,0.0,8.166666666666657,2.215573716004415,0,30,1,case19
3787,126.233333333329,175.352509073221,53.6247468679293,4.77326346410206,0,1,6.885000000000306,0.546000000000007,2021.6041563201566,8.02573635271065,7156.4206598044375,-0.06083689355914333,0,30,0.0,3,8.166666666666657,2.215573716004415,0.0,0.0,8.199999999999992,2.2192034840549937,0,30,1,case19
3788,126.266666666662,175.352509073221,53.6247468679293,4.78106346410206,0,1,0.0,0.11700000000000722,2021.6041563201566,8.02573635271065,7158.208151366702,-0.06862051618659501,0,30,0.0,3,8.199999999999992,2.2192034840549937,0.0,0.0,8.233333333333325,2.222820124525182,0,30,1,case19
3789,126.299999999995,175.252744789795,53.6178848163107,4.78106346410206,0,1,2.9999999999878684,0.0,2021.7041563201562,8.026133351120432,7159.995414193912,-0.06862051618659501,0,30,0.0,3,8.233333333333325,2.222820124525182,0.0,0.0,8.266666666666659,2.226423732028481,0,30,1,case19
3790,126.333333333329,174.963950878492,53.4446593078123,4.78106346410206,0,1,10.102875828208214,-0.2730000000000035,2022.0409188477631,8.027470292999778,7161.776902837506,-0.06862051618659501,0,30,0.0,3,8.266666666666659,2.226423732028481,0.0,0.0,8.299999999999992,2.2300144001592095,0,30,1,case19
3791,126.366666666662,174.858937125578,53.5141169330148,4.76286346410206,0,1,3.777171560820161,-0.2730000000000035,2022.166824566457,8.027970136700821,7163.560706735273,-0.0504530543631487,0,30,0.0,3,8.299999999999992,2.2300144001592095,0.0,0.0,8.333333333333325,2.2335922215070934,0,30,1,case19
3792,126.399999999995,174.858937125578,53.5141169330148,4.76286346410206,0,1,0.0,-0.1559999999999963,2022.166824566457,8.027970136700821,7165.34451063304,-0.0504530543631487,0,30,0.0,3,8.333333333333325,2.2335922215070934,0.0,0.0,8.366666666666658,2.2371572876715895,0,30,1,case19
3793,126.433333333329,174.490323821381,52.8827151338653,4.75246346410206,0,1,21.933754808519005,-0.3899999999999974,2022.897949726741,8.030872691960676,7167.107267804169,-0.04006375821397976,0,30,0.0,3,8.366666666666658,2.2371572876715895,0.0,0.0,8.399999999999991,2.2407096892759575,0,30,1,case19
3794,126.466666666662,173.99685501372,52.709806094582,4.73686346410206,0,1,15.6865579398484,-0.3900000000000107,2023.4208349914027,8.032948538146375,7168.8642613406555,-0.024472040419816623,0,30,0.0,3,8.399999999999991,2.2407096892759575,0.0,0.0,8.433333333333325,2.2442495159810814,0,30,1,case19
3795,126.499999999995,174.006215569181,52.3274206476813,4.72646346410206,0,1,11.47499999999945,-0.46800000000000225,2023.8033349914026,8.034467057063797,7170.608508695578,-0.014074019050331087,0,30,0.0,3,8.433333333333325,2.2442495159810814,0.0,0.0,8.466666666666658,2.24777685649905,0,30,1,case19
3796,126.533333333329,172.50098082276,52.6887717348099,4.70566346410206,0,1,46.44002180234085,-0.5459999999999937,2025.3513357181473,8.040612595332412,7172.364801086738,0.006725465580680618,0,30,0.0,3,8.466666666666658,2.24777685649905,0.0,0.0,8.499999999999991,2.2512917986064944,0,30,1,case19
3797,126.566666666662,172.502009818994,52.8417682745314,4.69006346410206,0,1,4.5900000000001935,-0.23400000000000112,2025.5043357181473,8.041220002899381,7174.126193362556,0.022323661715923513,0,30,0.0,3,8.499999999999991,2.2512917986064944,0.0,0.0,8.533333333333324,2.2547944291576965,0,30,1,case19
3798,126.599999999995,172.402034739393,52.844000640703,4.69006346410206,0,1,2.999999999992409,-0.5850000000000095,2025.604335718147,8.041617001309165,7175.887660050579,0.022323661715923513,0,30,0.0,3,8.533333333333324,2.2547944291576965,0.0,0.0,8.566666666666658,2.2582848340974646,0,30,1,case19
3799,126.633333333329,170.783648104439,52.0384282046039,4.65106346410206,0,1,54.233845751526,-0.5850000000000095,2027.4121305765311,8.0487939181491,7177.622274324066,0.06128708448282893,0,30,0.0,3,8.566666666666658,2.2582848340974646,0.0,0.0,8.59999999999999,2.2617630984737898,0,30,1,case19
3800,126.666666666662,170.783648104439,52.0384282046039,4.65106346410206,0,1,0.0,-0.5069999999999913,2027.4121305765311,8.0487939181491,7179.356888597553,0.06128708448282893,0,30,0.0,3,8.59999999999999,2.2617630984737898,0.0,0.0,8.633333333333324,2.265229306450276,0,30,1,case19
3801,126.699999999995,170.987960602357,52.1025269814602,4.61726346410206,0,1,6.4239415470537375,-0.8189999999999973,2027.6262619614329,8.049644016342008,7181.093639496935,0.09498211820327346,0,30,0.0,3,8.633333333333324,2.265229306450276,0.0,0.0,8.666666666666657,2.2686835413183633,0,30,1,case19
3802,126.733333333329,170.951629942145,51.7217562720713,4.59646346410206,0,1,11.47499999999862,-0.5070000000000047,2028.0087619614328,8.05116253525943,7182.817698039337,0.1156660421654911,0,30,0.0,3,8.666666666666657,2.2686835413183633,0.0,0.0,8.69999999999999,2.272125885509336,0,30,1,case19
3803,126.766666666662,170.267172524524,51.0312904557818,4.58346346410206,0,1,29.16680476158906,-0.3119999999999926,2028.9809887868191,8.055022260295702,7184.51874105453,0.12856865088284958,0,30,0.0,3,8.69999999999999,2.272125885509336,0.0,0.0,8.733333333333324,2.2755564206061254,0,30,1,case19
3804,126.799999999995,169.940155835823,50.8422657608045,4.57566346410206,0,1,11.33151468252191,-0.23400000000000112,2029.3587059429033,8.056521791398836,7186.213483246557,0.1362999261753715,0,30,0.0,3,8.733333333333324,2.2755564206061254,0.0,0.0,8.766666666666657,2.278975227354911,0,30,1,case19
3805,126.833333333329,170.206075288283,50.5740175645316,4.56786346410206,0,1,11.331514682524139,-0.2730000000000035,2029.7364230989874,8.05802132250197,7187.899283832042,0.14402290902242862,0,30,0.0,3,8.766666666666657,2.278975227354911,0.0,0.0,8.79999999999999,2.282382385676525,0,30,1,case19
3806,126.866666666662,169.194465429414,50.5666355974243,4.55746346410206,0,1,30.349103775883773,-0.23400000000000112,2030.748059891517,8.062037504481099,7189.584838351956,0.15430650809135774,0,30,0.0,3,8.79999999999999,2.282382385676525,0.0,0.0,8.833333333333323,2.2857779746776634,0,30,1,case19
3807,126.899999999995,168.874449625624,50.4617600267456,4.55226346410206,0,1,10.102875828222803,-0.03900000000000241,2031.0848224191243,8.063374446360447,7191.2668970195145,0.15944211845766434,0,30,0.0,3,8.833333333333323,2.2857779746776634,0.0,0.0,8.866666666666656,2.2891620726619037,0,30,1,case19
3808,126.933333333329,168.505103509681,50.0564645214193,4.55486346410206,0,1,16.450316106382427,0.03900000000000241,2031.633166289337,8.065551362805337,7192.935445836895,0.15687484351118341,0,30,0.0,3,8.866666666666656,2.2891620726619037,0.0,0.0,8.899999999999991,2.2925347571405434,0,30,1,case19
3809,126.966666666662,167.715008717,50.1819643962282,4.55486346410206,0,1,23.999999999975422,0.0,2032.4331662893362,8.068727350083604,7194.608177983436,0.15687484351118341,0,30,0.0,3,8.899999999999991,2.2925347571405434,0.0,0.0,8.933333333333325,2.2958961048432482,0,30,1,case19
3810,126.999999999995,167.616246867914,50.1976518805793,4.55486346410206,0,1,3.000000000022857,0.0,2032.533166289337,8.069124348493391,7196.2814330461215,0.15687484351118341,0,30,0.0,3,8.933333333333325,2.2958961048432482,0.0,0.0,8.966666666666658,2.29924619172853,0,30,1,case19
3811,127.033333333329,167.556242240271,49.8198878078283,4.55486346410206,0,1,11.474999999999882,-0.5849999999999962,2032.915666289337,8.070642867410813,7197.942095973049,0.15687484351118341,0,30,0.0,3,8.966666666666658,2.29924619172853,0.0,0.0,8.999999999999991,2.302585092994045,0,30,1,case19
3812,127.066666666662,167.520239463685,49.5932293641777,4.51586346410206,0,1,6.885000000000892,-1.4429999999999958,2033.1451662893369,8.071553978761266,7199.595203618522,0.19526291310918323,0,30,0.0,3,8.999999999999991,2.302585092994045,0.0,0.0,9.033333333333324,2.3059128830867195,0,30,1,case19
3813,127.099999999995,167.38580094801,48.9179823460407,4.45866346410206,0,1,20.654999999995745,-1.7160000000000126,2033.8336662893366,8.074287312812624,7201.225803030056,0.2510119329918106,0,30,0.0,3,9.033333333333324,2.3059128830867195,0.0,0.0,9.066666666666658,2.3092296357127133,0,30,1,case19
3814,127.133333333329,166.708998488215,48.6983356287521,4.40146346410206,0,1,21.346560027325246,-0.858000000000013,2034.5452182902475,8.077112162941024,7202.849080884348,0.3059399058894229,0,30,0.0,3,9.066666666666658,2.3092296357127133,0.0,0.0,9.09999999999999,2.312535423847213,0,30,1,case19
3815,127.166666666662,165.852152745431,48.9736815440526,4.40146346410206,0,1,26.999999999995744,0.0,2035.4452182902473,8.080685148629076,7204.481536935817,0.3059399058894229,0,30,0.0,3,9.09999999999999,2.312535423847213,0.0,0.0,9.133333333333324,2.3158303197440655,0,30,1,case19
3816,127.199999999995,165.852152745431,48.9736815440526,4.40146346410206,0,1,0.0,-0.5069999999999913,2035.4452182902473,8.080685148629076,7206.113992987285,0.3059399058894229,0,30,0.0,3,9.133333333333324,2.3158303197440655,0.0,0.0,9.166666666666657,2.3191143949452555,0,30,1,case19
3817,127.233333333329,165.305914124371,48.9081558325873,4.36766346410206,0,1,16.50464252871057,-0.5069999999999913,2035.9953730412044,8.082869254241725,7207.744264848371,0.33793835462238686,0,30,0.0,3,9.166666666666657,2.3191143949452555,0.0,0.0,9.19999999999999,2.3223877202902243,0,30,1,case19
3818,127.266666666662,164.929446825717,49.0433311744363,4.36766346410206,0,1,11.999999999993156,-0.5070000000000047,2036.3953730412043,8.08445724788086,7209.379042554186,0.33793835462238686,0,30,0.0,3,9.19999999999999,2.3223877202902243,0.0,0.0,9.233333333333324,2.325650365925041,0,30,1,case19
3819,127.299999999995,163.644931224983,49.0168609747774,4.33386346410206,0,1,38.54364928232844,-0.9360000000000045,2037.6801613506152,8.089557837038306,7211.012937920012,0.36955076581565693,0,30,0.0,3,9.233333333333324,2.325650365925041,0.0,0.0,9.266666666666657,2.328902401311418,0,30,1,case19
3820,127.333333333329,163.196544260854,48.7012185657142,4.30526346410206,0,1,16.45031610638614,-0.5459999999999937,2038.228505220828,8.091734753483196,7212.636311872202,0.3959714359579054,0,30,0.0,3,9.266666666666657,2.328902401311418,0.0,0.0,9.29999999999999,2.332143895235589,3,31,1,case19
3821,127.366666666662,162.829239129519,48.8596071400973,4.29746346410206,3,1,12.000000000005059,-0.1169999999999939,2038.6285052208282,8.093322747122333,7214.264965443538,0.40312176800189925,1,31,1.0,3,9.29999999999999,2.332143895235589,0.0,0.0,0.0,0.0,1,31,1,case19
3822,127.399999999995,162.829239129519,48.8596071400973,4.29746346410206,1,1,0.0,0.0,2038.6285052208282,8.093322747122333,7215.893619014874,0.40312176800189925,1,31,2.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,1,31,1,case19
3823,127.433333333329,162.829239129519,48.8596071400973,4.29746346410206,1,1,0.0,0.0,2038.6285052208282,8.093322747122333,7217.52227258621,0.40312176800189925,1,31,3.0,1,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,1,31,1,case19
3824,127.466666666662,162.829239129519,48.8596071400973,4.29746346410206,1,1,0.0,0.0,2038.6285052208282,8.093322747122333,7219.150926157547,0.40312176800189925,1,31,4.0,1,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,1,31,1,case19
3825,127.499999999995,162.829239129519,48.8596071400973,4.29746346410206,1,1,0.0,0.0,2038.6285052208282,8.093322747122333,7220.779579728883,0.40312176800189925,1,31,5.0,1,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,1,31,1,case19
3826,127.533333333329,162.829239129519,48.8596071400973,4.29746346410206,1,1,0.0,-0.23400000000000112,2038.6285052208282,8.093322747122333,7222.408233300219,0.40312176800189925,1,31,6.0,1,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,1,31,1,case19
3827,127.566666666662,161.822578145574,49.3030410848994,4.28186346410206,1,1,32.999999999998465,-0.19500000000001202,2039.728505220828,8.097689729629952,7224.051668003049,0.4173484211459771,1,31,7.0,1,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,1,31,1,case19
3828,127.599999999995,161.53032695014,48.4270769082533,4.28446346410206,1,1,27.70291681393673,-0.1949999999999987,2040.6519357812927,8.101355734270452,7225.665903899991,0.4149842721365089,1,31,8.0,1,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,1,31,1,case19
3829,127.633333333329,161.229888109821,48.7322743905958,4.26886346410206,1,1,12.847883094128221,-0.2339999999999878,2041.0801985510968,8.10305593065627,7227.290313046344,0.4291265281242691,1,31,9.0,1,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,1,31,1,case19
3830,127.666666666662,160.778265916262,48.9468376546579,4.26886346410206,1,1,15.0000000000005,0.0,2041.5801985510968,8.105040922705188,7228.921874301499,0.4291265281242691,1,31,10.0,1,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,1,31,1,case19
3831,127.699999999995,160.778265916262,48.9468376546579,4.26886346410206,1,1,0.0,-0.03900000000000241,2041.5801985510968,8.105040922705188,7230.553435556654,0.4291265281242691,1,31,11.0,1,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,1,31,1,case19
3832,127.733333333329,160.080338486477,49.1090298331159,4.26626346410206,1,1,21.495769351184848,-0.15600000000000963,2042.2967241961362,8.107885518121686,7232.190403217758,0.43147351043802484,1,31,12.0,1,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,1,31,1,case19
3833,127.766666666662,159.849284421637,48.6259415708686,4.25846346410206,1,1,16.06500000000545,-0.11700000000000722,2042.8322241961364,8.110011444606078,7233.811267936787,0.43849689345989484,1,31,13.0,1,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,1,31,1,case19
3834,127.799999999995,159.310044798841,48.8890397069445,4.25846346410206,1,1,17.99999999999479,-0.5459999999999937,2043.4322241961363,8.11239343506478,7235.440902593685,0.43849689345989484,1,31,14.0,1,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,1,31,1,case19
3835,127.833333333329,159.108774724743,48.4765213955054,4.22206346410206,1,1,13.769999999999468,-0.5459999999999937,2043.8912241961364,8.114215657765687,7237.056786640202,0.470913076944303,1,31,15.0,1,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,1,31,1,case19
3836,127.866666666662,159.108774724743,48.4765213955054,4.22206346410206,1,1,0.0,-0.46800000000000225,2043.8912241961364,8.114215657765687,7238.672670686718,0.470913076944303,1,31,16.0,1,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,1,31,1,case19
3837,127.899999999995,158.892625622425,48.0716009520016,4.19086346410206,1,1,13.770000000006398,-0.7800000000000081,2044.3502241961367,8.116037880466594,7240.275057385118,0.49820343144962886,1,31,17.0,1,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,1,31,1,case19
3838,127.933333333329,158.826881389546,47.756460196397,4.17006346410206,1,1,9.657763716300863,-0.2730000000000035,2044.6721496533467,8.117315919412407,7241.866939391664,0.5161292151297825,1,31,18.0,1,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,0,31,1,case19
3839,127.966666666662,158.530444285118,47.845775889971,4.17266346410206,0,1,9.288004360477032,0.03900000000000241,2044.9817497986958,8.11854502706613,7243.461798587997,0.5139005452209482,0,31,18.0,1,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0333333333333333,0.03278982282299084,0,31,1,case19
