Time,X,Y,Theta,Odor,Wind
86.6999999999976,61.1507760383706,59.6042636691264,2.06418999999999,N,L
86.733333333331,61.1870077787809,59.536887775909,2.12658999999999,N,L
86.7666666666643,60.3375258269286,59.0092700985354,2.12658999999999,N,L
86.7999999999976,60.3375258269286,59.0092700985354,2.18638999999999,B,L
86.833333333331,60.2933514131709,59.0717270530654,2.24358999999999,B,L
86.8666666666643,59.2863023300294,59.051823682906,2.31638999999999,B,L
86.8999999999976,58.7329371228105,59.061477565009,2.36318999999999,B,F
86.933333333331,59.426576665554,59.220129494536,2.41258999999999,B,F
86.9666666666643,59.0744017781868,58.5961248080889,2.47498999999999,B,F
86.9999999999976,58.9507378792386,58.4389394395048,2.55818999999999,B,F
87.033333333331,59.3338161009383,58.1860915088046,2.65698999999999,B,F
87.0666666666643,58.9567572198741,57.1414692803361,2.78438999999999,B,F
87.0999999999976,58.1683738832824,57.4357038204303,2.94038999999999,R,F
87.133333333331,58.0684499495705,56.9457903510589,2.95338999999999,R,F
87.1666666666643,58.1994154619336,57.6334298166013,2.95338999999999,R,F
87.1999999999976,57.8626470015714,55.8652140480636,2.95338999999999,R,F
87.2333333333309,57.5065457132466,54.8132630641992,3.05218999999999,R,F
87.2666666666643,56.7446009366262,54.8815650215715,3.14578999999999,R,F
87.2999999999976,55.1351769541766,55.5748158381711,3.23938999999999,R,F
87.3333333333309,54.6022357607021,55.5225288006005,3.27838999999999,R,F
87.3666666666643,54.9811623789146,55.5746907408444,3.35118999999999,R,F
87.3999999999976,54.9811623789146,55.5746907408444,3.43178999999999,R,F
87.4333333333309,54.9078610408862,55.5528009294418,3.50718999999999,R,F
